# Average CO2 over dt = 1.5 hour time span at every time point with interval 0.1 hour
3.827157621178219529e+02,3.568460988286973929e+02,3.638334468401483264e+02,3.629129245142004265e+02,3.801729040590408317e+02,3.794985388601035083e+02,3.776876175051688733e+02,3.629511520687803454e+02,3.692914268624255669e+02,3.679653185840709853e+02,3.568815504073320426e+02,3.788664496537018636e+02,3.715879018867922809e+02,3.869392130177514559e+02,3.568814698085424766e+02,3.663256357516830235e+02,3.755143170007416984e+02,3.687998888888891429e+02,3.471046851289830784e+02
3.827855999999995333e+02,3.567098716265502958e+02,3.636965215453190581e+02,3.631628702460852764e+02,3.807191285081243564e+02,3.795835177514791781e+02,3.777749093425605906e+02,3.633194892357374783e+02,3.695292116115032286e+02,3.680984537908130392e+02,3.569565167512690209e+02,3.789662013851882989e+02,3.713203513920240653e+02,3.873562787249815642e+02,3.570685447924257687e+02,3.663430720180049320e+02,3.757428297236736512e+02,3.688047397881997540e+02,3.471648038022812557e+02
3.827583199105142171e+02,3.564394064093229417e+02,3.634743962825272661e+02,3.633174374068555039e+02,3.811735143911440105e+02,3.795445521835674185e+02,3.779354341192779998e+02,3.635148619022029379e+02,3.696158273615636745e+02,3.682178707182316657e+02,3.570279648676162765e+02,3.789467047517346714e+02,3.710310210843373397e+02,3.877538792592597474e+02,3.573644356005792702e+02,3.663770997749441563e+02,3.757720503380911055e+02,3.688562879818592819e+02,3.471650477996964810e+02
3.824110738255030810e+02,3.562505396363640102e+02,3.631735994043181108e+02,3.634619589552236789e+02,3.815328752767526908e+02,3.793899268833081919e+02,3.781157524271840202e+02,3.636796709816611610e+02,3.695021690217392916e+02,3.682481515486719559e+02,3.571437724520678785e+02,3.788048826366557478e+02,3.705904075757574674e+02,3.878987550111363589e+02,3.580938571428574164e+02,3.662932210526319636e+02,3.758485809806826410e+02,3.689069705660375007e+02,3.472704738041002770e+02
3.820134660194170806e+02,3.561547427325585318e+02,3.625883353159846365e+02,3.633675854572711614e+02,3.818522710487445693e+02,3.792251438053094148e+02,3.784087131944441467e+02,3.639029644396549088e+02,3.694653735005452404e+02,3.684974144044315949e+02,3.574454197592767173e+02,3.790268711755230129e+02,3.702466676737157627e+02,3.881186708579889455e+02,3.583552784256560813e+02,3.663424625187408310e+02,3.758115294996259763e+02,3.690095921450148353e+02,3.473458545454544151e+02
3.818954794622850386e+02,3.560624872912132446e+02,3.620481876396123653e+02,3.633623056801195617e+02,3.822702800000003549e+02,3.791620670103088742e+02,3.786114434420537691e+02,3.642804226638023124e+02,3.696071076672104141e+02,3.688144640883973011e+02,3.576328965517226379e+02,3.793509882352939826e+02,3.699371862745093722e+02,3.884282063609476268e+02,3.586100866372982523e+02,3.663680195341849526e+02,3.757971278810402396e+02,3.692085079365077149e+02,3.474577259651779855e+02
3.817331114435301629e+02,3.560796275362323513e+02,3.617897962825276750e+02,3.632698846726191846e+02,3.827203600593914530e+02,3.794863657817107878e+02,3.785950243562978130e+02,3.643765742734120181e+02,3.696995239130430946e+02,3.690390524282557863e+02,3.578827053164545760e+02,3.793185470588239241e+02,3.695349480030141081e+02,3.888007737388732608e+02,3.589136356986102214e+02,3.663309632958805651e+02,3.760261882876199593e+02,3.692385303030300179e+02,3.474856966717096611e+02
3.818108374531834670e+02,3.561624830079539947e+02,3.618606369710465742e+02,3.632359687732344469e+02,3.831682005943537774e+02,3.795920169491525371e+02,3.785628304378038820e+02,3.647594122096157889e+02,3.697418293347869280e+02,3.691440209828822390e+02,3.581635180722882410e+02,3.792802018201293208e+02,3.691876918428999375e+02,3.891077887740038932e+02,3.592632723279648417e+02,3.661914846671656392e+02,3.759972257100144475e+02,3.692079098484844621e+02,3.475276477702193461e+02
3.819203763118443931e+02,3.562039427950761024e+02,3.618304180327866106e+02,3.632279821693908843e+02,3.835362725925925247e+02,3.797799513991165554e+02,3.786408368055558071e+02,3.651090426796321253e+02,3.696340938686920481e+02,3.689879276243094637e+02,3.580844102434069214e+02,3.795765977564111040e+02,3.688324081325297357e+02,3.892543345697337145e+02,3.595164377745240358e+02,3.659486094100078617e+02,3.759690119581462113e+02,3.692442835481419934e+02,3.476835158610275016e+02
3.818745620328854216e+02,3.560269760174421663e+02,3.619037082089552086e+02,3.633995890207715433e+02,3.837823810229799619e+02,3.797525095588236468e+02,3.788995667593886196e+02,3.652016325981705336e+02,3.694862876563343548e+02,3.688415179458863236e+02,3.582552653475385682e+02,3.797386009615394187e+02,3.685121412471823987e+02,3.895423977777785467e+02,3.596407869213811637e+02,3.657141624251500502e+02,3.760215943325874264e+02,3.693238507575752010e+02,3.475539697885199075e+02
3.819227291044780372e+02,3.558302490895852088e+02,3.621394161073825444e+02,3.634890824053455276e+02,3.841227811572701967e+02,3.795713960176993282e+02,3.789068949930461940e+02,3.652941272141700892e+02,3.693574665942417141e+02,3.687681851851853594e+02,3.584633599796334238e+02,3.797711826923080594e+02,3.684701292261455023e+02,3.895211565281903177e+02,3.598660177252582457e+02,3.654808802395214116e+02,3.760710428994082690e+02,3.694157359635805165e+02,3.473656850870553967e+02
3.817993912071537466e+02,3.557887227074238012e+02,3.623365219985085446e+02,3.635984455151969996e+02,3.844460949554895706e+02,3.790827830882354306e+02,3.790680974930367597e+02,3.653809270777477423e+02,3.691863632408915237e+02,3.687704636163178975e+02,3.584974512008171814e+02,3.796189770666666163e+02,3.682757263157890861e+02,3.896485129918341386e+02,3.601176843679878630e+02,3.653675100671144378e+02,3.761788540145984712e+02,3.692550521541945727e+02,3.471401328777528761e+02
3.818376624441136187e+02,3.555660786598692198e+02,3.623196263079224764e+02,3.637509016272193207e+02,3.848340059259257373e+02,3.788519808259591741e+02,3.791243177374308289e+02,3.654257805271647044e+02,3.692187129629629680e+02,3.684826309392266239e+02,3.585976107178968846e+02,3.795253660618998310e+02,3.681416902255637069e+02,3.898456883789789913e+02,3.602484864253392516e+02,3.655269336810733307e+02,3.763774147768834837e+02,3.692338814199392232e+02,3.467579743008319042e+02
3.819210885416670180e+02,3.554044839650150038e+02,3.620433275991025539e+02,3.637914634686350155e+02,3.853912958579881547e+02,3.785452358142964613e+02,3.793261131284922953e+02,3.655810483870961889e+02,3.691437502732243843e+02,3.680944367752625794e+02,3.587912433943090491e+02,3.794052148936169715e+02,3.684201470367589195e+02,3.899418647845473060e+02,3.602044577412113995e+02,3.656729090909093429e+02,3.765879764878763467e+02,3.688589818594101644e+02,3.462488457446813754e+02
3.818980797317440761e+02,3.551218716265505009e+02,3.620877959641256325e+02,3.638012488921716567e+02,3.858251541882876268e+02,3.780480686346866150e+02,3.796491849267277985e+02,3.659285901022054190e+02,3.693861288209610620e+02,3.679832355212355424e+02,3.589354908350306914e+02,3.793441071618036631e+02,3.683551290322578211e+02,3.899527316530768530e+02,3.603757194940476438e+02,3.655690522778194236e+02,3.767124258443463418e+02,3.686778931008336144e+02,3.457906578148714516e+02
3.819458010393473728e+02,3.548716289034140914e+02,3.621852486930546888e+02,3.638458164933137482e+02,3.863031671597632339e+02,3.774608088560885335e+02,3.799941719077575044e+02,3.662778348623849070e+02,3.694404199015859831e+02,3.678626027624308676e+02,3.590105609509356555e+02,3.793723443145594274e+02,3.683128335832080325e+02,3.899334944403266832e+02,3.605832182779457185e+02,3.657036403574089150e+02,3.768873710737761940e+02,3.685184927756650950e+02,3.456447481089259099e+02
3.817364874074078216e+02,3.546269810771477751e+02,3.622300634802090826e+02,3.639670773809527304e+02,3.867431974944731792e+02,3.774170739644970922e+02,3.802678867924531687e+02,3.663835485436892441e+02,3.695594967213120867e+02,3.678274757442121086e+02,3.592422245934963030e+02,3.792395875796177620e+02,3.681448070836468673e+02,3.900743161004436388e+02,3.606466159638554245e+02,3.657729200298956016e+02,3.771283164005804451e+02,3.683619832826745437e+02,3.453485015128592295e+02
3.814700029585804373e+02,3.543477279358141345e+02,3.624576798507463309e+02,3.641399686800899076e+02,3.869149815905747687e+02,3.771452681481482045e+02,3.807293239831703886e+02,3.667514442048519641e+02,3.697634625068421315e+02,3.678637236624383604e+02,3.594636722560980502e+02,3.790897357788409749e+02,3.681789999999996326e+02,3.902273476331362190e+02,3.609190918595968469e+02,3.656954367041200840e+02,3.774299555069288772e+02,3.681437175398630757e+02,3.450646373959122570e+02
3.813399778270514844e+02,3.542849291453624687e+02,3.627781943198804697e+02,3.643700969425807443e+02,3.872200654411766436e+02,3.770221310140635751e+02,3.809678710581642918e+02,3.670246918103445637e+02,3.698011372334609064e+02,3.680004143646412444e+02,3.594428115501524985e+02,3.789485810738967757e+02,3.681412909774433615e+02,3.901440946045825626e+02,3.610361718161265117e+02,3.655965232383812804e+02,3.777766976911976826e+02,3.680807133079845244e+02,3.450168122634369183e+02
3.810889284660772205e+02,3.543963632385127767e+02,3.628562929745887686e+02,3.645587801047123548e+02,3.876925414526776876e+02,3.770257344213648025e+02,3.811190420462510815e+02,3.672446449001618021e+02,3.701184426139479910e+02,3.681907034787413409e+02,3.595432662271817321e+02,3.787009798622154335e+02,3.683597347858755029e+02,3.902128741672833030e+02,3.612861012084590584e+02,3.657669917355376015e+02,3.781104550035998386e+02,3.679921318597559434e+02,3.450629984836999142e+02
3.808458022058830466e+02,3.544320043827618747e+02,3.629219604182225112e+02,3.647208650674663772e+02,3.881381781524924577e+02,3.768169688427296933e+02,3.811730328441650499e+02,3.673671123110153189e+02,3.701631924342098614e+02,3.683141897407614920e+02,3.593966891139251629e+02,3.785390536378124011e+02,3.684545237020317359e+02,3.900467274074071042e+02,3.612751535580521249e+02,3.658716516177579479e+02,3.782819445244958843e+02,3.679583447749807306e+02,3.449136406959155465e+02
3.809153230316416625e+02,3.544079722627743081e+02,3.631899459459461923e+02,3.650589708083834353e+02,3.883435966201319047e+02,3.764894105419447783e+02,3.812776687543498042e+02,3.675212536427417263e+02,3.700201154480477044e+02,3.682825008282720773e+02,3.593330323559160320e+02,3.784865536093419678e+02,3.687872603773589049e+02,3.899133474074071160e+02,3.614890381736527161e+02,3.658472936746994151e+02,3.782463844492442036e+02,3.678267392966357079e+02,3.446015835222979717e+02
3.807456013215864914e+02,3.544847986870902332e+02,3.634546148092748581e+02,3.652472119850187937e+02,3.885346141384386556e+02,3.762977908011867498e+02,3.813750083565463456e+02,3.676324392876421712e+02,3.698867754540444821e+02,3.682605174322080757e+02,3.591623306451622284e+02,3.784950477200428622e+02,3.687450240420738510e+02,3.897513350591710264e+02,3.618762289613342205e+02,3.658538930722897931e+02,3.783100698503210424e+02,3.676192795125662087e+02,3.444063058912388442e+02
3.804436998525077911e+02,3.547602049598837652e+02,3.633202412247949269e+02,3.655907940298508265e+02,3.887700797047969559e+02,3.762648449554894796e+02,3.811031995827542005e+02,3.676760188374599920e+02,3.698545618471682701e+02,3.682412065157371330e+02,3.588851547799702644e+02,3.783113538788523442e+02,3.685483538230886325e+02,3.898621933579335064e+02,3.622033869499240950e+02,3.659634590533437972e+02,3.784876268871319098e+02,3.675523774733632649e+02,3.443099689629072486e+02
3.801608784082538932e+02,3.548340510576226734e+02,3.631217832585952578e+02,3.657346584821430611e+02,3.888913338246127296e+02,3.761065155786348555e+02,3.810285710286910330e+02,3.675842687533728963e+02,3.700167245739413033e+02,3.681593873278235947e+02,3.587423119312437052e+02,3.781697523860021874e+02,3.686606105263161339e+02,3.897416834692363636e+02,3.623664572072074748e+02,3.657989024024028026e+02,3.784480448300798230e+02,3.673046376811589653e+02,3.441736621212124874e+02
3.799261606484897698e+02,3.549686526468461238e+02,3.629765067164180437e+02,3.658585420699926658e+02,3.891958361623609335e+02,3.760706822568668599e+02,3.811952321678322733e+02,3.674036283090222810e+02,3.700396778449691624e+02,3.681960082918742501e+02,3.586379221887551125e+02,3.780227139051679615e+02,3.688739038317060590e+02,3.896057846039970514e+02,3.624067157974301381e+02,3.657556716754324952e+02,3.785985917926568618e+02,3.671202770992360911e+02,3.441854382107662218e+02
3.797257592047131425e+02,3.549531542940325153e+02,3.627395727069352347e+02,3.660347315985130763e+02,3.894225880177509680e+02,3.760612149740545647e+02,3.811442209790207016e+02,3.672169671689991901e+02,3.700653157605707406e+02,3.681165626725576203e+02,3.587660096348886896e+02,3.780300927889715012e+02,3.690138575712147713e+02,3.895881832963783609e+02,3.623617841342488077e+02,3.656879015777615791e+02,3.786341838340485992e+02,3.670980495426825883e+02,3.441971576952241207e+02
3.794797684365785244e+02,3.548455018129083101e+02,3.624661813432837789e+02,3.661274884929474069e+02,3.896352247774476609e+02,3.760009496296291900e+02,3.806618700209638178e+02,3.668458911637930555e+02,3.701117520615717922e+02,3.679344228002224213e+02,3.588986946680079200e+02,3.778347553078556871e+02,3.690493625468169512e+02,3.896054767527672311e+02,3.621600506523408853e+02,3.657062543006736632e+02,3.786706193548390047e+02,3.670971762917929482e+02,3.438299962207109957e+02
3.793714119380988450e+02,3.547844324127914319e+02,3.623317053103963872e+02,3.661173298662706088e+02,3.899255081360943223e+02,3.758274450222877476e+02,3.806351984626135163e+02,3.663708894878703859e+02,3.702769697469742027e+02,3.680222812154702297e+02,3.586771522177419911e+02,3.778201144674086436e+02,3.692254827844316765e+02,3.893500995575220145e+02,3.618592955589586495e+02,3.657551498127345440e+02,3.788970093323766832e+02,3.670572985529317975e+02,3.435896790310378606e+02
3.792502687776141101e+02,3.546206681190998893e+02,3.622158419475655933e+02,3.658756019345238428e+02,3.902504985207096979e+02,3.755217485119042067e+02,3.806641750700280227e+02,3.662297899838443414e+02,3.704552205720568168e+02,3.682339343991184251e+02,3.586756194105693112e+02,3.779354250926417080e+02,3.690999655688629559e+02,3.889573230088494142e+02,3.615706227272727347e+02,3.655419789631861249e+02,3.790545855595671583e+02,3.670502644817067903e+02,3.432070417298946836e+02
3.791273894195442722e+02,3.543776780772035977e+02,3.621492020958086187e+02,3.659258732394370099e+02,3.902841250925236523e+02,3.755640141369041771e+02,3.805664196927374405e+02,3.661911498107082821e+02,3.706337879120873708e+02,3.682684806629835066e+02,3.585891789314515563e+02,3.780143276776244079e+02,3.691551172051097183e+02,3.886545040530579058e+02,3.615145760542169455e+02,3.653958976674197174e+02,3.790106944847607906e+02,3.671891210967244774e+02,3.429985404383984360e+02
3.788418191176468781e+02,3.541803801169594976e+02,3.619120900225059927e+02,3.657954329359167787e+02,3.904811746854177272e+02,3.756224212481420182e+02,3.804282125000000860e+02,3.660472504038767170e+02,3.704080713893459915e+02,3.682653294701985374e+02,3.586503890299646855e+02,3.779027191308951501e+02,3.694928956456465130e+02,3.884270918442318248e+02,3.611043163498102899e+02,3.653277546886728828e+02,3.789775541818185616e+02,3.671214779635255354e+02,3.428834981103559585e+02
3.786946809137800756e+02,3.541576230825423863e+02,3.617852853932587323e+02,3.657659159226190013e+02,3.906785949554891317e+02,3.754729702602227803e+02,3.807813973738769278e+02,3.658116134770884287e+02,3.704678456486039977e+02,3.682520176600441459e+02,3.586368240081386602e+02,3.779525540827143004e+02,3.697290691209624924e+02,3.884359328908550424e+02,3.607286052027546930e+02,3.652456776611701343e+02,3.788671139971145294e+02,3.670766210045660500e+02,3.430184495481934164e+02
3.787761487481590166e+02,3.542948917337237731e+02,3.618675224550900111e+02,3.658882016369047960e+02,3.909555297176817135e+02,3.755805855654759853e+02,3.811791600000001381e+02,3.656949429186855696e+02,3.708572661555309651e+02,3.682678784530377811e+02,3.584046847440447436e+02,3.780281230116646043e+02,3.700112348087029090e+02,3.883719376832843295e+02,3.603507486631017969e+02,3.650585363295885486e+02,3.788662795933192342e+02,3.670814958047292293e+02,3.428570941974383004e+02
